India		Total	Male	Female
1970			
 10-14 	117217360.000000	61690712.000000	55526648.000000
 15-19 	117196928.000000	61718392.000000	55478536.000000
 20-24 	116223240.000000	61206144.000000	55017096.000000
 25-29 	115452576.000000	60669428.000000	54783152.000000
 30-34 	111799512.000000	58523660.000000	53275848.000000
 35-39 	107956360.000000	56054848.000000	51901516.000000
 40-44 	100745928.000000	51807644.000000	48938280.000000
 45-49 	90214464.000000	46043168.000000	44171296.000000
 50-54 	78467024.000000	39676252.000000	38790776.000000
 55-59 	67610040.000000	33833876.000000	33776160.000000
 60-64 	57221688.000000	28236672.000000	28985016.000000
 65-69 	44393160.000000	21483056.000000	22910102.000000
 70-74 	31951998.000000	15124039.000000	16827958.000000
 75-79 	18510438.000000	8359170.500000	10151267.000000
 80+ 	15227038.000000	6416525.000000	8810513.000000
Total	1419953536.000000	731424704.000000	688528768.000000
2028			
 0-4	113542272.000000	59476272.000000	54066004.000000
 5-9	115249376.000000	60540140.000000	54709236.000000
 10-14 	116752824.000000	61430856.000000	55321968.000000
 15-19 	117413824.000000	61827008.000000	55586820.000000
 20-24 	115931264.000000	61057876.000000	54873392.000000
 25-29 	115820520.000000	60882076.000000	54938440.000000
 30-34 	112250336.000000	58786336.000000	53464004.000000
 35-39 	108559936.000000	56452028.000000	52107912.000000
 40-44 	102221504.000000	52587180.000000	49634320.000000
 45-49 	91930544.000000	46934760.000000	44995792.000000
 50-54 	80341424.000000	40617628.000000	39723800.000000
 55-59 	68465920.000000	34248216.000000	34217700.000000
 60-64 	58707892.000000	28941168.000000	29766724.000000
 65-69 	45485572.000000	21983812.000000	23501760.000000
 70-74 	32797204.000000	15486695.000000	17310510.000000
 75-79 	19731014.000000	8961398.000000	10769615.000000
 80+ 	15673120.000000	6600208.500000	9072912.000000
Total	1430874624.000000	736813632.000000	694060928.000000
2029			
 0-4	112943480.000000	59133208.000000	53810272.000000
 5-9	114825992.000000	60291488.000000	54534500.000000
 10-14 	116298808.000000	61174152.000000	55124656.000000
 15-19 	117491816.000000	61861692.000000	55630124.000000
 20-24 	115813776.000000	60996512.000000	54817268.000000
 25-29 	115974560.000000	60981096.000000	54993460.000000
 30-34 	112738400.000000	59066520.000000	53671884.000000
 35-39 	109065976.000000	56787484.000000	52278488.000000
 40-44 	103523376.000000	53295316.000000	50228056.000000
 45-49 	93652288.000000	47829356.000000	45822936.000000
 50-54 	82188328.000000	41549892.000000	40638432.000000
 55-59 	69526912.000000	34762104.000000	34764804.000000
 60-64 	60073188.000000	29593540.000000	30479648.000000
 65-69 	46616976.000000	22502436.000000	24114538.000000
 70-74 	33620120.000000	15836055.000000	17784066.000000
 75-79 	20884496.000000	9520958.000000	11363537.000000
 80+ 	16224694.000000	6837020.500000	9387673.000000
Total	1441463168.000000	742018816.000000	699444352.000000
2030			
 0-4	112342944.000000	58788400.000000	53554544.000000
 5-9	114363600.000000	60021776.000000	54341832.000000
 10-14 	115884928.000000	60936432.000000	54948496.000000
 15-19 	117387392.000000	61798744.000000	55588644.000000
 20-24 	115898328.000000	61037444.000000	54860880.000000
 25-29 	115888320.000000	60952100.000000	54936224.000000
 30-34 	113265680.000000	59366180.000000	53899500.000000
 35-39 	109529040.000000	57084992.000000	52444052.000000
 40-44 	104627336.000000	53922664.000000	50704672.000000
 45-49 	95366016.000000	48718664.000000	46647348.000000
 50-54 	83981536.000000	42461064.000000	41520468.000000
 55-59 	71277608.000000	35612652.000000	35664956.000000
 60-64 	60830832.000000	29956008.000000	30874826.000000
 65-69 	47796036.000000	23041382.000000	24754654.000000
 70-74 	34483412.000000	16209198.000000	18274216.000000
 75-79 	21880796.000000	9988901.000000	11891896.000000
 80+ 	16909754.000000	7141315.500000	9768439.000000
Total	1451713536.000000	747037888.000000	704675648.000000
2031			
 0-4	111747904.000000	58445816.000000	53302084.000000
 5-9	113861632.000000	59730780.000000	54130848.000000
 10-14 	115514192.000000	60719520.000000	54794672.000000
 15-19 	117104312.000000	61639468.000000	55464844.000000
 20-24 	116144400.000000	61160900.000000	54983500.000000
 25-29 	115606224.000000	60817512.000000	54788716.000000
 30-34 	113810296.000000	59674180.000000	54136116.000000
 35-39 	109984952.000000	57363896.000000	52621056.000000
 40-44 	105535480.000000	54467836.000000	51067648.000000
 45-49 	97037456.000000	49586060.000000	47451400.000000
 50-54 	85724680.000000	43352812.000000	42371868.000000
 55-59 	72994376.000000	36462284.000000	36532088.000000
 60-64 	61687320.000000	30357962.000000	31329360.000000
 65-69 	49038108.000000	23609768.000000	25428338.000000
 70-74 	35371668.000000	16596586.000000	18775080.000000
 75-79 	22748558.000000	10381393.000000	12367166.000000
 80+ 	17709984.000000	7502857.500000	10207127.000000
Total	1461621504.000000	751869632.000000	709751936.000000
2032			
 0-4	111159784.000000	58106472.000000	53053312.000000
 5-9	113324560.000000	59420764.000000	53903792.000000
 10-14 	115161136.000000	60510124.000000	54651008.000000
 15-19 	116696904.000000	61412064.000000	55284840.000000
 20-24 	116438200.000000	61309032.000000	55129172.000000
 25-29 	115252896.000000	60641672.000000	54611224.000000
 30-34 	114322880.000000	59964344.000000	54358540.000000
 35-39 	110435192.000000	57630880.000000	52804316.000000
 40-44 	106278600.000000	54938800.000000	51339804.000000
 45-49 	98634096.000000	50416584.000000	48217508.000000
 50-54 	87431936.000000	44232184.000000	43199756.000000
 55-59 	74794944.000000	37355104.000000	37439840.000000
 60-64 	62503984.000000	30744608.000000	31759374.000000
 65-69 	50349116.000000	24211792.000000	26137320.000000
 70-74 	36284156.000000	16997808.000000	19286348.000000
 75-79 	23493026.000000	10701289.000000	12791736.000000
 80+ 	18621344.000000	7919158.500000	10702185.000000
Total	1471182720.000000	756512704.000000	714670080.000000
2033			
 0-4	110575840.000000	57769208.000000	52806628.000000
 5-9	112762336.000000	59096768.000000	53665564.000000
 10-14 	114782240.000000	60285768.000000	54496476.000000
 15-19 	116242824.000000	61157492.000000	55085336.000000
 20-24 	116668296.000000	61423888.000000	55244408.000000
 25-29 	114980280.000000	60503584.000000	54476696.000000
 30-34 	114706072.000000	60185448.000000	54520624.000000
 35-39 	110901680.000000	57903040.000000	52998640.000000
 40-44 	106896096.000000	55343704.000000	51552396.000000
 45-49 	100105440.000000	51192352.000000	48913092.000000
 50-54 	89125568.000000	45107672.000000	44017896.000000
 55-59 	76614616.000000	38259968.000000	38354648.000000
 60-64 	63341880.000000	31144356.000000	32197524.000000
 65-69 	51706536.000000	24838456.000000	26868080.000000
 70-74 	37227332.000000	17414698.000000	19812636.000000
 75-79 	24156432.000000	10973477.000000	13182956.000000
 80+ 	19599702.000000	8365990.500000	11233711.000000
Total	1480393216.000000	760965888.000000	719427328.000000
2034			
 0-4	109991312.000000	57431768.000000	52559544.000000
 5-9	112186944.000000	58765056.000000	53421884.000000
 10-14 	114367440.000000	60041688.000000	54325756.000000
 15-19 	115799064.000000	60906036.000000	54893032.000000
 20-24 	116759824.000000	61465156.000000	55294664.000000
 25-29 	114880664.000000	60451724.000000	54428940.000000
 30-34 	114877112.000000	60294176.000000	54582936.000000
 35-39 	111405304.000000	58192816.000000	53212492.000000
 40-44 	107417792.000000	55688368.000000	51729420.000000
 45-49 	101406768.000000	51898972.000000	49507796.000000
 50-54 	90825584.000000	45986648.000000	44838936.000000
 55-59 	78408968.000000	39156816.000000	39252152.000000
 60-64 	64373268.000000	31636640.000000	32736628.000000
 65-69 	52955176.000000	25418914.000000	27536264.000000
 70-74 	38204700.000000	17846302.000000	20358400.000000
 75-79 	24807756.000000	11238071.000000	13569685.000000
 80+ 	20582324.000000	8809193.000000	11773131.000000
Total	1489250048.000000	765228352.000000	724021632.000000
2035			
 0-4	109401744.000000	57092032.000000	52309716.000000
 5-9	111609088.000000	58431284.000000	53177804.000000
 10-14 	113913584.000000	59776536.000000	54137048.000000
 15-19 	115395168.000000	60673464.000000	54721704.000000
 20-24 	116669664.000000	61409308.000000	55260360.000000
 25-29 	114981480.000000	60501344.000000	54480136.000000
 30-34 	114809856.000000	60276268.000000	54533588.000000
 35-39 	111948032.000000	58502120.000000	53445912.000000
 40-44 	107897456.000000	55996088.000000	51901364.000000
 45-49 	102514248.000000	52527244.000000	49987004.000000
 50-54 	92518544.000000	46861024.000000	45657520.000000
 55-59 	80153232.000000	40034528.000000	40118708.000000
 60-64 	66034948.000000	32430444.000000	33604504.000000
 65-69 	53657780.000000	25744504.000000	27913272.000000
 70-74 	39224020.000000	18294964.000000	20929056.000000
 75-79 	25490296.000000	11519924.000000	13970373.000000
 80+ 	21534316.000000	9229877.000000	12304440.000000
Total	1497753472.000000	769300928.000000	728452544.000000
2036			
 0-4	108803664.000000	56748428.000000	52055240.000000
 5-9	111035800.000000	58099264.000000	52936536.000000
 10-14 	113419928.000000	59490008.000000	53929920.000000
 15-19 	115033944.000000	60461444.000000	54572500.000000
 20-24 	116401344.000000	61257460.000000	55143884.000000
 25-29 	115242256.000000	60632616.000000	54609640.000000
 30-34 	114547944.000000	60153612.000000	54394328.000000
 35-39 	112507848.000000	58819644.000000	53688208.000000
 40-44 	108370144.000000	56285604.000000	52084540.000000
 45-49 	103429728.000000	53075592.000000	50354132.000000
 50-54 	94171040.000000	47714712.000000	46456332.000000
 55-59 	81851168.000000	40894888.000000	40956280.000000
 60-64 	67668496.000000	33225280.000000	34443212.000000
 65-69 	54458700.000000	26109580.000000	28349120.000000
 70-74 	40298244.000000	18768284.000000	21529962.000000
 75-79 	26193522.000000	11812644.000000	14380877.000000
 80+ 	22471464.000000	9636387.000000	12835076.000000
Total	1505905280.000000	773185472.000000	732719808.000000
2037			
 0-4	108195280.000000	56400232.000000	51795052.000000
 5-9	110468480.000000	57769952.000000	52698520.000000
 10-14 	112890912.000000	59184272.000000	53706632.000000
 15-19 	114689864.000000	60256612.000000	54433252.000000
 20-24 	116008656.000000	61037428.000000	54971224.000000
 25-29 	115549728.000000	60787876.000000	54761856.000000
 30-34 	114214680.000000	59989600.000000	54225080.000000
 35-39 	113035456.000000	59119096.000000	53916356.000000
 40-44 	108836960.000000	56563124.000000	52273840.000000
 45-49 	104183280.000000	53551552.000000	50631728.000000
 50-54 	95751368.000000	48533244.000000	47218124.000000
 55-59 	83516560.000000	41744768.000000	41771792.000000
 60-64 	69381232.000000	34060464.000000	35320772.000000
 65-69 	55233032.000000	26466570.000000	28766460.000000
 70-74 	41432764.000000	19270228.000000	22162540.000000
 75-79 	26917552.000000	12116409.000000	14801143.000000
 80+ 	23400568.000000	10032040.000000	13368528.000000
Total	1513706368.000000	776883456.000000	736822912.000000
2038			
 0-4	107575536.000000	56046584.000000	51528944.000000
 5-9	109904456.000000	57442220.000000	52462236.000000
 10-14 	112336392.000000	58864300.000000	53472092.000000
 15-19 	114319472.000000	60036408.000000	54283060.000000
 20-24 	115568744.000000	60789728.000000	54779024.000000
 25-29 	115792936.000000	60909264.000000	54883672.000000
 30-34 	113960496.000000	59862052.000000	54098448.000000
 35-39 	113433904.000000	59349296.000000	54084608.000000
 40-44 	109319072.000000	56844920.000000	52474156.000000
 45-49 	104813296.000000	53962608.000000	50850684.000000
 50-54 	97210232.000000	49299240.000000	47910992.000000
 55-59 	85170976.000000	42592456.000000	42578516.000000
 60-64 	71114256.000000	34908652.000000	36205600.000000
 65-69 	56037008.000000	26841730.000000	29195276.000000
 70-74 	42609452.000000	19794700.000000	22814752.000000
 75-79 	27668124.000000	12433590.000000	15234536.000000
 80+ 	24324738.000000	10419815.000000	13904923.000000
Total	1521159040.000000	780397568.000000	740761536.000000
2039			
 0-4	106944808.000000	55687376.000000	51257432.000000
 5-9	109339200.000000	57113944.000000	52225256.000000
 10-14 	111768352.000000	58536296.000000	53232052.000000
 15-19 	113912768.000000	59796096.000000	54116676.000000
 20-24 	115138304.000000	60544356.000000	54593944.000000
 25-29 	115897304.000000	60956548.000000	54940752.000000
 30-34 	113876800.000000	59818768.000000	54058032.000000
 35-39 	113620976.000000	59467116.000000	54153864.000000
 40-44 	109836744.000000	57142816.000000	52693928.000000
 45-49 	105348768.000000	54314080.000000	51034684.000000
 50-54 	98503936.000000	49998696.000000	48505240.000000
 55-59 	86833680.000000	43445032.000000	43388644.000000
 60-64 	72827256.000000	35752464.000000	37074796.000000
 65-69 	57020180.000000	27302408.000000	29717772.000000
 70-74 	43697548.000000	20284832.000000	23412716.000000
 75-79 	28449284.000000	12764880.000000	15684405.000000
 80+ 	25250480.000000	10805099.000000	14445382.000000
Total	1528266368.000000	783730816.000000	744535552.000000
2040			
 0-4	106305352.000000	55324164.000000	50981192.000000
 5-9	108768440.000000	56783160.000000	51985280.000000
 10-14 	111197472.000000	58205912.000000	52991560.000000
 15-19 	113466640.000000	59534372.000000	53932268.000000
 20-24 	114746712.000000	60317064.000000	54429652.000000
 25-29 	115820064.000000	60906424.000000	54913640.000000
 30-34 	113990752.000000	59874832.000000	54115916.000000
 35-39 	113570768.000000	59458496.000000	54112268.000000
 40-44 	110391824.000000	57458624.000000	52933204.000000
 45-49 	105842272.000000	54628516.000000	51213752.000000
 50-54 	99608928.000000	50622456.000000	48986472.000000
 55-59 	88491392.000000	44294556.000000	44196836.000000
 60-64 	74497688.000000	36582076.000000	37915612.000000
 65-69 	58554876.000000	28021104.000000	30533772.000000
 70-74 	44326880.000000	20569888.000000	23756992.000000
 75-79 	29267978.000000	13112809.000000	16155170.000000
 80+ 	26183492.000000	11191824.000000	14991669.000000
Total	1535031552.000000	786886272.000000	748145280.000000
2041			
 0-4	105660656.000000	54959864.000000	50700796.000000
 5-9	108188712.000000	56448332.000000	51740380.000000
 10-14 	110630744.000000	57876960.000000	52753780.000000
 15-19 	112980352.000000	59251008.000000	53729344.000000
 20-24 	114396752.000000	60109608.000000	54287148.000000
 25-29 	115564712.000000	60760164.000000	54804548.000000
 30-34 	114262248.000000	60010784.000000	54251464.000000
 35-39 	113326624.000000	59345340.000000	53981284.000000
 40-44 	110962592.000000	57781320.000000	53181276.000000
 45-49 	106328160.000000	54924288.000000	51403876.000000
 50-54 	100526864.000000	51168856.000000	49358008.000000
 55-59 	90111648.000000	45125384.000000	44986256.000000
 60-64 	76129096.000000	37398948.000000	38730152.000000
 65-69 	60072348.000000	28746220.000000	31326130.000000
 70-74 	45054952.000000	20896036.000000	24158916.000000
 75-79 	30134272.000000	13482830.000000	16651442.000000
 80+ 	27126366.000000	11580460.000000	15545906.000000
Total	1541457152.000000	789866368.000000	751590720.000000
2042			
 0-4	105015264.000000	54598700.000000	50416568.000000
 5-9	107598136.000000	56108716.000000	51489424.000000
 10-14 	110069536.000000	57550436.000000	52519096.000000
 15-19 	112458352.000000	58948328.000000	53510028.000000
 20-24 	114063104.000000	59908936.000000	54154160.000000
 25-29 	115184848.000000	60545732.000000	54639116.000000
 30-34 	114579112.000000	60169888.000000	54409224.000000
 35-39 	113011056.000000	59190848.000000	53820212.000000
 40-44 	111500520.000000	58085416.000000	53415104.000000
 45-49 	106807664.000000	55207768.000000	51599896.000000
 50-54 	101287088.000000	51645196.000000	49641896.000000
 55-59 	91663504.000000	45923312.000000	45740192.000000
 60-64 	77733744.000000	38208552.000000	39525192.000000
 65-69 	61664364.000000	29509212.000000	32155154.000000
 70-74 	45773884.000000	21222872.000000	24551012.000000
 75-79 	31052104.000000	13877140.000000	17174964.000000
 80+ 	28083480.000000	11972546.000000	16110934.000000
Total	1547545728.000000	792673600.000000	754872192.000000
2043			
 0-4	104372488.000000	54243552.000000	50128932.000000
 5-9	106994784.000000	55762696.000000	51232088.000000
 10-14 	109511072.000000	57225192.000000	52285872.000000
 15-19 	111910392.000000	58631292.000000	53279100.000000
 20-24 	113702496.000000	59692852.000000	54009648.000000
 25-29 	114757232.000000	60303672.000000	54453560.000000
 30-34 	114831232.000000	60295120.000000	54536112.000000
 35-39 	112773152.000000	59072292.000000	53700860.000000
 40-44 	111910000.000000	58320952.000000	53589048.000000
 45-49 	107301560.000000	55495136.000000	51806424.000000
 50-54 	101926944.000000	52058708.000000	49868236.000000
 55-59 	93098936.000000	46671324.000000	46427616.000000
 60-64 	79330808.000000	39017344.000000	40313464.000000
 65-69 	63278316.000000	30285492.000000	32992822.000000
 70-74 	46530904.000000	21570604.000000	24960298.000000
 75-79 	32007218.000000	14290016.000000	17717202.000000
 80+ 	29061272.000000	12370564.000000	16690708.000000
Total	1553298816.000000	795306816.000000	757992000.000000
2044			
 0-4	103734184.000000	53895120.000000	49839064.000000
 5-9	106377776.000000	55408956.000000	50968824.000000
 10-14 	108950744.000000	56899064.000000	52051680.000000
 15-19 	111348360.000000	58306088.000000	53042268.000000
 20-24 	113305008.000000	59456712.000000	53848296.000000
 25-29 	114338232.000000	60063916.000000	54274316.000000
 30-34 	114944480.000000	60346696.000000	54597780.000000
 35-39 	112703344.000000	59036976.000000	53666372.000000
 40-44 	112109840.000000	58445708.000000	53664128.000000
 45-49 	107829640.000000	55798032.000000	52031608.000000
 50-54 	102474568.000000	52414556.000000	50060016.000000
 55-59 	94375664.000000	47355984.000000	47019680.000000
 60-64 	80937544.000000	39831016.000000	41106532.000000
 65-69 	64878280.000000	31059446.000000	33818836.000000
 70-74 	47445188.000000	21990238.000000	25454952.000000
 75-79 	32897300.000000	14677661.000000	18219640.000000
 80+ 	30067422.000000	12777448.000000	17289974.000000
Total	1558717568.000000	797763648.000000	760953984.000000
2045			
 0-4	103102504.000000	53554024.000000	49548476.000000
 5-9	105748008.000000	55047804.000000	50700204.000000
 10-14 	108384000.000000	56569904.000000	51814096.000000
 15-19 	110782728.000000	57978216.000000	52804512.000000
 20-24 	112867344.000000	59199144.000000	53668200.000000
 25-29 	113956840.000000	59841996.000000	54114844.000000
 30-34 	114876360.000000	60301528.000000	54574824.000000
 35-39 	112828352.000000	59099704.000000	53728644.000000
 40-44 	112074528.000000	58446020.000000	53628508.000000
 45-49 	108393704.000000	56118272.000000	52275432.000000
 50-54 	102981120.000000	52734608.000000	50246512.000000
 55-59 	95470784.000000	47968520.000000	47502268.000000
 60-64 	82540704.000000	40641660.000000	41899044.000000
 65-69 	66444112.000000	31822308.000000	34621800.000000
 70-74 	48808804.000000	22611964.000000	26196840.000000
 75-79 	33432778.000000	14910862.000000	18521916.000000
 80+ 	31110336.000000	13196630.000000	17913706.000000
Total	1563803008.000000	800043200.000000	763759808.000000
2046			
 0-4	102480128.000000	53221104.000000	49259032.000000
 5-9	105108352.000000	54681400.000000	50426948.000000
 10-14 	107807776.000000	56236428.000000	51571348.000000
 15-19 	110220744.000000	57651588.000000	52569160.000000
 20-24 	112389192.000000	58920076.000000	53469116.000000
 25-29 	113616248.000000	59639824.000000	53976420.000000
 30-34 	114630752.000000	60161084.000000	54469664.000000
 35-39 	113108704.000000	59241352.000000	53867352.000000
 40-44 	111847376.000000	58343736.000000	53503640.000000
 45-49 	108972608.000000	56445216.000000	52527396.000000
 50-54 	103480200.000000	53036776.000000	50443424.000000
 55-59 	96386184.000000	48507620.000000	47878564.000000
 60-64 	84109680.000000	41434920.000000	42674764.000000
 65-69 	67979088.000000	32575472.000000	35403612.000000
 70-74 	50165812.000000	23241328.000000	26924484.000000
 75-79 	34060368.000000	15180013.000000	18880354.000000
 80+ 	32197560.000000	13631448.000000	18566112.000000
Total	1568560768.000000	802149376.000000	766411392.000000
2047			
 0-4	101869424.000000	52896860.000000	48972564.000000
 5-9	104463280.000000	54313784.000000	50149496.000000
 10-14 	107220472.000000	55898056.000000	51322420.000000
 15-19 	109663976.000000	57327272.000000	52336708.000000
 20-24 	111875144.000000	58621792.000000	53253352.000000
 25-29 	113291512.000000	59444456.000000	53847056.000000
 30-34 	114261184.000000	59953156.000000	54308028.000000
 35-39 	113433520.000000	59405840.000000	54027672.000000
 40-44 	111549752.000000	58201176.000000	53348580.000000
 45-49 	109518872.000000	56753996.000000	52764880.000000
 50-54 	103973288.000000	53327440.000000	50645848.000000
 55-59 	97150904.000000	48980800.000000	48170104.000000
 60-64 	85615784.000000	42198280.000000	43417500.000000
 65-69 	69494088.000000	33324044.000000	36170044.000000
 70-74 	51588800.000000	23902464.000000	27686334.000000
 75-79 	34693288.000000	15454613.000000	19238676.000000
 80+ 	33332628.000000	14084009.000000	19248620.000000
Total	1572995968.000000	804088064.000000	768907904.000000
2048			
 0-4	101271632.000000	52581640.000000	48689996.000000
 5-9	103819056.000000	53950372.000000	49868680.000000
 10-14 	106620832.000000	55553612.000000	51067216.000000
 15-19 	109109960.000000	57004276.000000	52105688.000000
 20-24 	111335152.000000	58309264.000000	53025888.000000
 25-29 	112939976.000000	59233920.000000	53706056.000000
 30-34 	113844424.000000	59718148.000000	54126276.000000
 35-39 	113694080.000000	59536936.000000	54157144.000000
 40-44 	111329240.000000	58094464.000000	53234776.000000
 45-49 	109938952.000000	56995952.000000	52943000.000000
 50-54 	104481080.000000	53622540.000000	50858544.000000
 55-59 	97801632.000000	49395512.000000	48406124.000000
 60-64 	87014480.000000	42916880.000000	44097600.000000
 65-69 	71006208.000000	34073932.000000	36932280.000000
 70-74 	53033904.000000	24576176.000000	28457728.000000
 75-79 	35367612.000000	15750228.000000	19617382.000000
 80+ 	34507068.000000	14551887.000000	19955180.000000
Total	1577115264.000000	805865728.000000	771249536.000000
2049			
 0-4	100687576.000000	52275760.000000	48411816.000000
 5-9	103181840.000000	53595764.000000	49586076.000000
 10-14 	106008784.000000	55202312.000000	50806472.000000
 15-19 	108554432.000000	56680656.000000	51873776.000000
 20-24 	110781112.000000	57988652.000000	52792460.000000
 25-29 	112552016.000000	59003740.000000	53548272.000000
 30-34 	113436808.000000	59485952.000000	53950856.000000
 35-39 	113817232.000000	59595464.000000	54221764.000000
 40-44 	111275272.000000	58070184.000000	53205088.000000
 45-49 	110153352.000000	57130048.000000	53023304.000000
 50-54 	105023136.000000	53933476.000000	51089656.000000
 55-59 	98365968.000000	49757072.000000	48608896.000000
 60-64 	88266816.000000	43579144.000000	44687672.000000
 65-69 	72530816.000000	34830196.000000	37700624.000000
 70-74 	54471116.000000	25250180.000000	29220934.000000
 75-79 	36168404.000000	16101818.000000	20066588.000000
 80+ 	35652320.000000	15007584.000000	20644734.000000
Total	1580926976.000000	807488000.000000	773438976.000000
2050			
 0-4	100166848.000000	52004308.000000	48162544.000000
 5-9	102554320.000000	53252168.000000	49302152.000000
 10-14 	105384080.000000	54843776.000000	50540304.000000
 15-19 	107992176.000000	56353956.000000	51638220.000000
 20-24 	110222328.000000	57664724.000000	52557608.000000
 25-29 	112122728.000000	58751408.000000	53371320.000000
 30-34 	113065096.000000	59270460.000000	53794640.000000
 35-39 	113758416.000000	59556784.000000	54201632.000000
 40-44 	111410768.000000	58140372.000000	53270400.000000
 45-49 	110132512.000000	57139808.000000	52992712.000000
 50-54 	105594192.000000	54257420.000000	51336772.000000
 55-59 	98882320.000000	50079796.000000	48802528.000000
 60-64 	89334856.000000	44168004.000000	45166852.000000
 65-69 	74034224.000000	35574612.000000	38459608.000000
 70-74 	55860560.000000	25906858.000000	29953704.000000
 75-79 	37279832.000000	16587646.000000	20692184.000000
 80+ 	36554812.000000	15362638.000000	21192174.000000
Total	1584350080.000000	808914752.000000	775435328.000000
