India Total	Male	Female
1970			
 50-54 	78553770.433526	39723845.321002	38829925.112523
 55-59 	67502177.893292	33784399.578666	33717778.314626
 60-64 	57474524.525325	28367817.535259	29106706.990065
 65-69 	44473546.188181	21530108.519293	22943437.668888
 70-74 	31932644.616640	15099192.147275	16833452.469366
 75-79 	18738255.209033	8477476.636465	10260778.572568
 80+ 	15168820.413193	6379176.314157	8789644.099036
Total	1419791165.718491	731437959.416784	688353206.301707
2028			
 0-4	113645358.956112	59526966.052791	54118392.903320
 5-9	114966854.019478	60394582.864442	54572271.155036
 10-14 	116661871.713839	61384772.609473	55277099.104365
 15-19 	117270844.695411	61752538.035758	55518306.659653
 20-24 	115879426.477956	61033553.267956	54845873.210000
 25-29 	115644950.006796	60809761.232883	54835188.773913
 30-34 	112251195.522081	58816399.998492	53434795.523589
 35-39 	108478819.552770	56440824.645298	52037994.907472
 40-44 	102225624.256844	52610057.982267	49615566.274577
 45-49 	92014987.859925	46982485.847531	45032502.012394
 50-54 	80388700.458165	40647495.609251	39741204.848914
 55-59 	68547051.708252	34287984.726464	34259066.981788
 60-64 	58796448.014104	28996122.671143	29800325.342961
 65-69 	45569603.335963	22029551.930375	23540051.405588
 70-74 	32847684.498236	15503567.595644	17344116.902592
 75-79 	19842282.580730	9015151.581795	10827130.998935
 80+ 	15671886.661948	6592883.463421	9079003.198527
Total	1430703590.318609	736824700.114985	693878890.203624
2029			
 0-4	113049346.505469	59185419.724396	53863926.781073
 5-9	114538990.153804	60143884.293407	54395105.860397
 10-14 	116245476.228660	61147843.596525	55097632.632135
 15-19 	117272777.401193	61746816.444823	55525960.956369
 20-24 	115848948.962253	61018163.465027	54830785.497225
 25-29 	115691380.062962	60852432.172682	54838947.890280
 30-34 	112785913.401044	59121657.320250	53664256.080794
 35-39 	109010595.689660	56784227.794247	52226367.895414
 40-44 	103487531.932709	53307532.652013	50179999.280696
 45-49 	93756547.063883	47882862.531325	45873684.532557
 50-54 	82204307.676382	41566094.019225	40638213.657157
 55-59 	70132348.161266	35058024.941422	35074323.219844
 60-64 	59620038.193463	29385195.230791	30234842.962671
 65-69 	46740087.149716	22564192.476733	24175894.672984
 70-74 	33723485.974190	15884897.333423	17838588.640768
 75-79 	20899144.777373	9520833.955623	11378310.821750
 80+ 	16277617.177705	6857900.704211	9419716.473494
Total	1441284536.511730	742027978.656122	699256557.855608
2030			
 0-4	112451049.605485	58841831.005409	53609218.600076
 5-9	114071822.695852	59871791.379904	54200031.315947
 10-14 	115849683.811505	60919614.495694	54930069.315811
 15-19 	117124954.580714	61660568.829869	55464385.750844
 20-24 	115966174.365514	61077522.686494	54888651.679020
 25-29 	115557633.826259	60797947.359993	54759686.466266
 30-34 	113341630.806150	59436517.391385	53905113.414766
 35-39 	109490867.379303	57089394.242062	52401473.137241
 40-44 	104562234.778062	53925679.521351	50636555.256710
 45-49 	95471860.013855	48769990.041172	46701869.972683
 50-54 	83993572.273577	42476465.832509	41517106.441068
 55-59 	71303901.139790	35641004.845393	35662896.294397
 60-64 	60839777.164992	29959284.036188	30880493.128804
 65-69 	48052102.919554	23167552.270969	24884550.648585
 70-74 	34573466.458079	16250985.056017	18322481.402062
 75-79 	21888571.964574	9983704.256108	11904867.708466
 80+ 	16986823.214898	7174355.752216	9812467.462681
Total	1451526126.998161	747044209.002733	704481917.995427
2031			
 0-4	111855733.819826	58499148.310115	53356585.509711
 5-9	113568443.447720	59579985.460175	53988457.987545
 10-14 	115469040.000628	60697375.838031	54771664.162596
 15-19 	116849107.283422	61504731.118741	55344376.164681
 20-24 	116162541.999223	61176988.159729	54985553.839494
 25-29 	115325203.072723	60688182.040884	54637021.031839
 30-34 	113874705.657940	59738362.408442	54136343.249498
 35-39 	109941027.381869	57369239.739560	52571787.642309
 40-44 	105462883.558351	54466854.440670	50996029.117681
 45-49 	97140096.273926	49634120.349691	47505975.924235
 50-54 	85750188.466555	43376069.617967	42374118.848588
 55-59 	73140410.293648	36537960.257094	36602450.036554
 60-64 	61586773.464315	30316224.484128	31270548.980187
 65-69 	49294136.664256	23738997.578114	25555139.086143
 70-74 	35457405.001681	16636952.483058	18820452.518623
 75-79 	22734177.747849	10362496.094134	12371681.653715
 80+ 	17817898.322017	7551701.439565	10266196.882453
Total	1461429772.455950	751875389.820097	709554382.635852
2032			
 0-4	111265023.046620	58158650.724670	53106372.321950
 5-9	113036118.890919	59272222.724491	53763896.166428
 10-14 	115081692.691767	60470135.116743	54611557.575025
 15-19 	116488794.093330	61302091.383778	55186702.709552
 20-24 	116375163.759482	61283637.727384	55091526.032098
 25-29 	115096350.997237	60576057.336006	54520293.661231
 30-34 	114293252.965184	59979339.596453	54313913.368731
 35-39 	110415650.953023	57653786.926278	52761864.026745
 40-44 	106212459.964812	54934024.993100	51278434.971712
 45-49 	98703931.617120	50454193.740723	48249737.876397
 50-54 	87487328.863808	44268690.730796	43218638.133012
 55-59 	74899317.874298	37410617.394778	37488700.479520
 60-64 	62443456.977681	30721631.295764	31721825.681917
 65-69 	50603646.575369	24341915.284873	26261731.290496
 70-74 	36371893.273602	17038473.559389	19333419.714213
 75-79 	23493411.514350	10690680.675014	12802730.839336
 80+ 	18719442.389734	7961830.180434	10757612.209300
Total	1470986936.448336	756517979.390673	714468957.057663
2033			
 0-4	110677157.051016	57819627.798125	52857529.252891
 5-9	112483242.778876	58952943.373357	53530299.405519
 10-14 	114691178.042256	60240093.876066	54451084.166190
 15-19 	116085525.598918	61074375.356449	55011150.242469
 20-24 	116522999.892621	61354895.586530	55168104.306091
 25-29 	114941398.208246	60498598.192470	54442800.015775
 30-34 	114547321.621201	60133171.740343	54414149.880858
 35-39 	110928720.445530	57952114.935890	52976605.509640
 40-44 	106830107.585177	55330987.263290	51499120.321888
 45-49 	100131311.211725	51218170.840777	48913140.370949
 50-54 	89221980.563152	45161138.577667	44060841.985485
 55-59 	76681781.829176	38299141.988830	38382639.840346
 60-64 	63454827.228840	31201813.920570	32253013.308269
 65-69 	51812630.723991	24901241.356150	26911389.367841
 70-74 	37319374.632878	17454867.605046	19864507.027832
 75-79 	24205229.059245	10990906.769590	13214322.289655
 80+ 	19656535.228502	8385299.964742	11271235.263760
Total	1480191321.701349	760969389.145891	719221932.555457
2034			
 0-4	110088543.570953	57480250.405371	52608293.165581
 5-9	111919248.780564	58627051.450964	53292197.329600
 10-14 	114267388.569728	59991605.540391	54275783.029337
 15-19 	115678565.372823	60842290.010013	54836275.362810
 20-24 	116538102.532682	61355469.259644	55182633.273038
 25-29 	114927903.080197	60491857.655434	54436045.424763
 30-34 	114611249.339512	60185536.797739	54425712.541773
 35-39 	111480637.229160	58268659.871528	53211977.357633
 40-44 	107377677.428738	55683917.495317	51693759.933422
 45-49 	101395212.850168	51914377.622477	49480835.227691
 50-54 	90941924.293264	46045804.399738	44896119.893526
 55-59 	78446680.049972	39183458.126634	39263221.923338
 60-64 	64961873.624897	31921669.234181	33040204.390715
 65-69 	52573176.857005	25249664.411332	27323512.445672
 70-74 	38331581.517506	17900406.298033	20431175.219473
 75-79 	24893211.838013	11276955.124582	13616256.713430
 80+ 	20605100.802426	8808804.657272	11796296.145155
Total	1489038077.737608	765227778.360650	723810299.376958
2035			
 0-4	109495607.600600	57138863.723273	52356743.877327
 5-9	111352096.375156	58298814.204202	53053282.170954
 10-14 	113804308.903966	59721765.942269	54082542.961698
 15-19 	115291507.896804	60618567.816976	54672940.079828
 20-24 	116403845.485847	61275879.973436	55127965.512411
 25-29 	115060740.589937	60559244.055517	54501496.534420
 30-34 	114496453.108829	60141832.829506	54354620.279322
 35-39 	112053531.144495	58594929.764027	53458601.380468
 40-44 	107874758.769401	55999598.097751	51875160.671650
 45-49 	102475743.386724	52533609.303678	49942134.083046
 50-54 	92637158.341677	46918226.535770	45718931.805906
 55-59 	80187643.025029	40060778.294381	40126864.730648
 60-64 	66098973.465576	32478640.852246	33620332.613330
 65-69 	53699321.134661	25765252.811542	27934068.323119
 70-74 	39466145.639607	18403054.745376	21063090.894231
 75-79 	25566837.404806	11554082.622022	14012754.782783
 80+ 	21561358.385260	9230176.504047	12331181.881212
Total	1497526030.658374	769293318.076019	728232712.582356
2036			
 0-4	108895299.904884	56794111.601019	52101188.303865
 5-9	110785987.048922	57970597.498617	52815389.550304
 10-14 	113305146.555895	59432296.550489	53872850.005406
 15-19 	114919621.926719	60400887.802690	54518734.124029
 20-24 	116142266.267584	61127193.216835	55015073.050749
 25-29 	115272071.193171	60666472.449461	54605598.743710
 30-34 	114283726.831881	60043472.965610	54240253.866271
 35-39 	112604008.839596	58908397.516241	53695611.323355
 40-44 	108342320.878429	56290565.673017	52051755.205412
 45-49 	103385732.036371	53078038.145707	50307693.890664
 50-54 	94287252.506460	47768919.320343	46518333.186118
 55-59 	81898871.479399	40928883.917176	40969987.562223
 60-64 	67842209.870912	33315878.295551	34526331.575360
 65-69 	54402994.449168	26091728.862114	28311265.587053
 70-74 	40539216.040130	18878197.789729	21661018.250401
 75-79 	26267344.879291	11845843.713157	14421501.166135
 80+ 	22498251.111426	9634823.016415	12863428.095011
Total	1505672321.820238	773176308.334173	732496013.486065
2037			
 0-4	108285331.556217	56445235.720652	51840095.835565
 5-9	110222330.472031	57643315.303742	52579015.168289
 10-14 	112776929.853953	59126821.656242	53650108.197711
 15-19 	114541052.660400	60178232.863056	54362819.797345
 20-24 	115796171.332576	60931726.563053	54864444.769522
 25-29 	115499214.927422	60780681.959257	54718532.968165
 30-34 	114074158.674174	59942600.416036	54131558.258138
 35-39 	113040608.675661	59161352.933057	53879255.742604
 40-44 	108833765.808698	56585900.146817	52247865.661882
 45-49 	104147373.075530	53550202.265305	50597170.810225
 50-54 	95836143.899177	48577443.495912	47258700.403266
 55-59 	83593215.460624	41791525.192233	41801690.268391
 60-64 	69517234.723197	34133258.218241	35383976.504956
 65-69 	55215171.024239	26466270.911519	28748900.112721
 70-74 	41672113.439896	19380533.798312	22291579.641584
 75-79 	26993379.606674	12149974.938481	14843404.668193
 80+ 	23424889.353589	10028907.295213	13395982.058375
Total	1513469084.544059	776873983.677126	736595100.866932
2038			
 0-4	107664181.850936	56091000.803350	51573181.047587
 5-9	109659827.709885	57316617.575643	52343210.134242
 10-14 	112227970.610021	58809679.158824	53418291.451196
 15-19 	114159065.926997	59952603.584472	54206462.342525
 20-24 	115406805.860069	60710948.209793	54695857.650275
 25-29 	115661148.289582	60859187.022325	54801961.267258
 30-34 	113937263.857187	59875584.263788	54061679.593399
 35-39 	113313425.941875	59327418.447217	53986007.494658
 40-44 	109362439.205170	56894060.037394	52468379.167776
 45-49 	104779148.670325	53953403.641278	50825745.029047
 50-54 	97252575.886555	49332104.123828	47920471.762727
 55-59 	85287229.748543	42655397.821891	42631831.926652
 60-64 	71216288.560320	34966914.523766	36249374.036554
 65-69 	56170789.610069	26909715.551819	29261074.058250
 70-74 	42721916.981798	19849181.344093	22872735.637706
 75-79 	27748514.766320	12467416.626575	15281098.139745
 80+ 	24349933.289114	10417893.895926	13932039.393189
Total	1520918526.764768	780389126.631982	740529400.132786
2039			
 0-4	107031786.780319	55730810.143148	51300976.637170
 5-9	109095432.981322	56989207.557475	52106225.423848
 10-14 	111667613.106434	58485666.424027	53181946.682407
 15-19 	113743410.003203	59708202.089401	54035207.913802
 20-24 	115013122.479561	60485267.399063	54527855.080498
 25-29 	115690278.630793	60866712.490399	54823566.140393
 30-34 	113939702.906083	59877717.060444	54061985.845640
 35-39 	113396746.793481	59392070.943083	54004675.850398
 40-44 	109928443.571673	57219035.164132	52709408.407541
 45-49 	105341472.807718	54312795.330252	51028677.477466
 50-54 	98509896.545647	50021313.931154	48488582.614493
 55-59 	86969103.022174	43513286.037197	43455816.984977
 60-64 	72902256.619106	35799463.258766	37102793.360341
 65-69 	57562620.671454	27559646.809908	30002973.861546
 70-74 	43394669.318248	20148208.544596	23246460.773652
 75-79 	28558682.170877	12810088.646205	15748593.524672
 80+ 	25276275.926080	10804012.625732	14472263.300349
Total	1528021514.334174	783723504.454982	744298009.879191
2040			
 0-4	106391231.891911	55366827.297879	51024404.594032
 5-9	108525263.715377	56659160.606878	51866103.108499
 10-14 	111103860.590753	58159047.251413	52944813.339340
 15-19 	113288161.272933	59442139.563357	53846021.709576
 20-24 	114638473.079110	60267192.669874	54371280.409236
 25-29 	115569926.474349	60793666.627352	54776259.846997
 30-34 	114086199.790367	59952159.642930	54134040.147436
 35-39 	113300400.091276	59359085.042089	53941315.049187
 40-44 	110513626.582613	57551913.226951	52961713.355662
 45-49 	105853472.563304	54634891.374321	51218581.188983
 50-54 	99588718.730805	50636124.277859	48952594.452946
 55-59 	88629153.359693	44360916.868957	44268236.490736
 60-64 	74570008.664146	36628884.119471	37941124.544675
 65-69 	58647489.637742	28082014.879748	30565474.757995
 70-74 	44393120.549143	20593598.467543	23799522.081601
 75-79 	29470180.201290	13199913.510159	16270266.691131
 80+ 	26206735.904923	11188667.708998	15018068.195925
Total	1534776023.099735	786876203.135779	747899819.963957
2041			
 0-4	105746371.049012	55002404.781739	50743966.267272
 5-9	107946293.527331	56324945.432746	51621348.094585
 10-14 	110540855.118564	57832170.219118	52708684.899446
 15-19 	112796596.763279	59156200.356957	53640396.406322
 20-24 	114278238.457794	60054501.892091	54223736.565704
 25-29 	115322005.824487	60651078.128265	54670927.696223
 30-34 	114309446.034611	60064961.284019	54244484.750592
 35-39 	113105413.644581	59270417.695204	53834995.949378
 40-44 	111075375.279954	57870819.244015	53204556.035939
 45-49 	106335774.658311	54932022.512268	51403752.146043
 50-54 	100501545.280367	51178578.209695	49322967.070672
 55-59 	90247267.337956	45188928.225841	45058339.112116
 60-64 	76214104.891717	37452941.317151	38761163.574565
 65-69 	60260379.868616	28842596.689564	31417783.179052
 70-74 	45039965.093082	20888855.604687	24151109.488395
 75-79 	30334379.258283	13570834.891422	16763544.366861
 80+ 	27147760.918827	11575786.648095	15571974.270732
Total	1541201773.006773	789858043.132877	751343729.873896
2042			
 0-4	105102989.615012	54643573.851471	50459415.763541
 5-9	107355145.110975	55984100.133856	51371044.977119
 10-14 	109979969.073090	57505969.637236	52473999.435854
 15-19 	112275477.557315	58853915.452746	53421562.104568
 20-24 	113910520.772203	59836293.847505	54074226.924698
 25-29 	114989126.228188	60461286.584429	54527839.643759
 30-34 	114547232.558717	60183699.794469	54363532.764247
 35-39 	112912461.957457	59178268.217805	53734193.739651
 40-44 	111523661.224102	58129220.062704	53394441.161398
 45-49 	106840971.485139	55232871.866145	51608099.618994
 50-54 	101269886.556506	51651086.224398	49618800.332108
 55-59 	91768898.484859	45977423.453257	45791475.031602
 60-64 	77846009.151563	38274306.611441	39571702.540122
 65-69 	61819943.855832	29590710.491247	32229233.364585
 70-74 	45793160.905905	21231161.678391	24561999.227513
 75-79 	31250624.517426	13965324.781128	17285299.736299
 80+ 	28104701.411758	11967325.214946	16137376.196811
Total	1547290780.466047	792666537.903176	754624242.562871
2043			
 0-4	104463258.380558	54292058.953590	50171199.426969
 5-9	106751039.147628	55636065.651241	51114973.496387
 10-14 	109419935.775923	57180189.856626	52239745.919297
 15-19 	111733162.513098	58539744.814047	53193417.699051
 20-24 	113538607.056998	59614765.324376	53923841.732622
 25-29 	114612478.016142	60245980.485556	54366497.530586
 30-34 	114719135.113548	60266355.478763	54452779.634784
 35-39 	112790637.777899	59119018.543693	53671619.234206
 40-44 	111809371.487791	58301580.540506	53507790.947285
 45-49 	107382261.276523	55545978.316352	51836282.960171
 50-54 	101911725.345792	52056918.273061	49854807.072731
 55-59 	93163570.755305	46714923.646320	46448647.108986
 60-64 	79480377.992625	39098083.783789	40382294.208836
 65-69 	63404404.435012	30354876.507779	33049527.927234
 70-74 	46673922.920868	21632804.428148	25041118.492721
 75-79 	32105611.880494	14335779.962421	17769831.918073
 80+ 	29086674.745143	12366468.899733	16720205.845409
Total	1553046174.621347	795301593.466000	757744581.155347
2044			
 0-4	103826702.900858	53945944.602808	49880758.298050
 5-9	106134266.216821	55281264.570052	50853001.646770
 10-14 	108857661.223130	56853558.357655	52004102.865475
 15-19 	111179025.790927	58218564.019797	52960461.771130
 20-24 	113132388.346162	59374390.762084	53757997.584077
 25-29 	114230701.349407	60025646.692154	54205054.657253
 30-34 	114758321.794165	60278393.927531	54479927.866634
 35-39 	112806091.668793	59127943.745142	53678147.923652
 40-44 	111907205.551045	58373959.038042	53533246.513003
 45-49 	107959631.800472	55875355.202523	52084276.597949
 50-54 	102485699.745899	52420329.740079	50065370.005820
 55-59 	94405038.060717	47389938.671889	47015099.388828
 60-64 	81105073.850368	39916607.007917	41188466.842450
 65-69 	64980849.219434	31119498.632624	33861350.586810
 70-74 	47913557.291665	22197931.140833	25715626.150833
 75-79 	32669704.983224	14578798.661538	18090906.321686
 80+ 	30114460.689783	12781653.298224	17332807.391559
Total	1558466380.482870	797759778.070893	760706602.411977
2045			
 0-4	103196171.590416	53606024.573353	49590147.017063
 5-9	105505851.183172	54920344.108968	50585507.074204
 10-14 	108289200.890278	56524135.288853	51765065.601426
 15-19 	110620999.758272	57894610.612715	52726389.145557
 20-24 	112685996.653670	59112383.011262	53573613.642408
 25-29 	113866988.654974	59812811.863703	54054176.791270
 30-34 	114648127.967391	60210404.587930	54437723.379461
 35-39 	112963479.707768	59208295.887622	53755183.820146
 40-44 	111828243.864223	58351619.197001	53476624.667223
 45-49 	108555402.092202	56212627.016020	52342775.076182
 50-54 	103010514.702177	52747742.305266	50262772.396911
 55-59 	95474831.404676	47994086.329876	47480745.074800
 60-64 	82710672.834975	40725647.513130	41985025.321845
 65-69 	66545069.744709	31882748.576145	34662321.168565
 70-74 	48920945.105050	22670090.998413	26250854.106637
 75-79 	33504059.291097	14937221.171057	18566838.120040
 80+ 	31222843.218025	13228075.432311	17994767.785715
Total	1563549398.663074	800038868.473624	763510530.189451
2046			
 0-4	102573712.781548	53272367.541188	49301345.240360
 5-9	104868818.172553	54556031.322690	50312786.849863
 10-14 	107711373.570484	56190307.996811	51521065.573673
 15-19 	110063036.773274	57570115.370893	52492921.402382
 20-24 	112202507.383634	58830418.791905	53372088.591729
 25-29 	113516579.278116	59605193.869406	53911385.408710
 30-34 	114410220.057913	60073301.057022	54336919.000891
 35-39 	113195976.769501	59326453.814766	53869522.954735
 40-44 	111651668.901447	58275053.768999	53376615.132447
 45-49 	109127369.573231	56536152.470689	52591217.102542
 50-54 	103506383.020573	53051233.103761	50455149.916813
 55-59 	96385394.207681	48529596.056504	47855798.151177
 60-64 	84277903.103909	41516508.699469	42761394.404441
 65-69 	68092123.529318	32642692.629103	35449430.900215
 70-74 	50355396.427648	23327262.527388	27028133.900261
 75-79 	34069404.901127	15184093.739793	18885311.161333
 80+ 	32305990.918815	13661576.226245	18644414.692570
Total	1568313859.370773	802148358.986632	766165500.384140
2047			
 0-4	101963006.120683	52947514.923561	49015491.197122
 5-9	104228069.780612	54192406.160182	50035663.620430
 10-14 	107121090.195271	55849712.996062	51271377.199210
 15-19 	109506767.656107	57246131.495524	52260636.160584
 20-24 	111689063.023637	58532164.258436	53156898.765201
 25-29 	113158122.108807	59392136.580025	53765985.528782
 30-34 	114087268.674072	59889410.714306	54197857.959766
 35-39 	113442237.374783	59450494.979994	53991742.394788
 40-44 	111476818.255968	58195373.664265	53281444.591702
 45-49 	109587145.159022	56800451.850205	52786693.308816
 50-54 	104024789.110577	53358694.360491	50666094.750086
 55-59 	97157796.997936	48999119.349944	48158677.647992
 60-64 	85755567.814561	42271320.254459	43484247.560103
 65-69 	69632291.903461	33401960.280514	36230331.622947
 70-74 	51752828.262410	23977253.285746	27775574.976664
 75-79 	34731475.624528	15471597.368349	19259878.256179
 80+ 	33439210.358579	14113315.458975	19325894.899605
Total	1572753548.421013	804089057.981038	768664490.439975
2048			
 0-4	101364829.379424	52632193.174900	48732636.204524
 5-9	103588648.395189	53833106.704081	49755541.691107
 10-14 	106517577.374890	55501713.324071	51015864.050819
 15-19 	108951021.540112	56922430.619954	52028590.920159
 20-24 	111154213.903495	58222065.762707	52932148.140787
 25-29 	112795141.033034	59175823.156363	53619317.876671
 30-34 	113720588.314010	59680335.403805	54040252.910205
 35-39 	113622648.139248	59538782.101535	54083866.037713
 40-44 	111372161.833939	58148367.386039	53223794.447900
 45-49 	109886846.927827	56980731.682584	52906115.245243
 50-54 	104579071.725472	53678672.580054	50900399.145418
 55-59 	97810211.666950	49406448.743204	48403762.923746
 60-64 	87115904.429687	42980473.816585	44135430.613102
 65-69 	71178847.717847	34165449.683491	37013398.034357
 70-74 	53174510.076033	24641929.638350	28532580.437683
 75-79 	35497962.085769	15805786.132919	19692175.952850
 80+ 	34544685.573923	14552749.584296	19991935.989627
Total	1576874870.116851	805867059.494937	771007810.621914
2049			
 0-4	100777879.745488	52324435.433319	48453444.312168
 5-9	102956255.861644	53482425.424279	49473830.437366
 10-14 	105901772.990561	55147098.443414	50754674.547147
 15-19 	108393057.350887	56597960.148763	51795097.202124
 20-24 	110607452.770510	57904982.466180	52702470.304330
 25-29 	112397942.288938	58940866.133921	53457076.155016
 30-34 	113349081.240029	59466607.298830	53882473.941199
 35-39 	113671406.120796	59557321.320832	54114084.799963
 40-44 	111403365.998422	58168817.955435	53234548.042987
 45-49 	110000893.095785	57063747.615012	52937145.480772
 50-54 	105169252.640578	54015292.081543	51153960.559035
 55-59 	98399430.259554	49774961.507511	48624468.752043
 60-64 	88334461.035170	43633716.524562	44700744.510608
 65-69 	72720264.311690	34926255.482905	37794008.828785
 70-74 	54593158.541322	25309058.207047	29284100.334275
 75-79 	36532302.640044	16257006.396465	20275296.243579
 80+ 	35471374.175657	14915308.007327	20556066.168329
Total	1580679351.067073	807485860.447346	773193490.619726
2050			
 0-4	100267974.268586	52058099.480445	48209874.788141
 5-9	102322428.925752	53136377.010658	49186051.915094
 10-14 	105275595.566858	54787088.646095	50488506.920762
 15-19 	107829413.069159	56271082.385162	51558330.683997
 20-24 	110056797.882554	57585183.614803	52471614.267751
 25-29 	111960935.846084	58684617.583388	53276318.262696
 30-34 	112996083.144210	59260819.452313	53735263.691898
 35-39 	113572404.404209	59497041.384696	54075363.019513
 40-44 	111573286.443459	58258043.661598	53315242.781861
 45-49 	109938530.176822	57051757.017210	52886773.159612
 50-54 	105772004.847875	54356031.493309	51415973.354567
 55-59 	98933838.087599	50104912.594036	48828925.493563
 60-64 	89379544.328191	44215301.829840	45164242.498351
 65-69 	74227987.677394	35670181.513406	38557806.163988
 70-74 	55983353.754070	25966864.732648	30016489.021422
 75-79 	37391033.353939	16641855.505277	20749177.848662
 80+ 	36619990.715461	15368454.085759	21251536.629702
Total	1584101202.492221	808913711.990643	775187490.501579
