1978.00	1624.95	1606.79	1586.61	1589.25	1555.94	1523.29	1491.34	1460.14	1429.19	1397.98	1369.31	1344.33	1321.43	1297.52	1272.79	1246.55	1218.03	1187.15	1154.96	1121.66	1083.32	1038.21	988.04	938.16	889.81	834.61	769.68	700.17	633.19	566.20	513.79	483.59	468.98	455.29	444.96	437.45	430.84	425.70	423.50	422.74	425.44	432.38	441.35	450.43	461.23	463.15	451.12	430.22	410.17	388.48	371.56	363.40	360.58	356.05	351.71	344.29	331.62	315.82	300.73	285.07	272.48	264.98	260.51	255.37	250.74	243.03	230.22	214.28	198.93	183.11	169.64	160.19	153.21	145.74	138.74	129.69	117.14	102.58	88.85	75.32	370.79
1979.00	1625.02	1615.41	1601.87	1584.83	1576.50	1547.64	1518.07	1488.04	1457.79	1426.84	1394.72	1365.33	1340.40	1317.97	1294.05	1269.03	1242.45	1213.54	1182.25	1149.63	1115.87	1077.12	1031.69	981.26	931.14	882.56	827.27	762.45	693.19	626.47	559.78	507.67	477.75	463.40	450.00	439.97	432.72	426.33	421.37	419.35	418.75	421.58	428.58	437.56	446.65	457.43	459.38	447.44	426.67	406.74	385.16	368.30	360.12	357.24	352.64	348.19	340.70	327.99	312.17	297.03	281.33	268.60	260.81	255.98	250.47	245.47	237.44	224.39	208.26	192.74	176.78	163.14	153.46	146.21	138.52	131.32	122.23	109.90	95.72	82.38	394.11
1980.00	1638.59	1631.47	1619.98	1604.59	1585.74	1563.88	1539.48	1512.99	1484.87	1455.57	1424.62	1391.58	1361.47	1336.58	1314.63	1290.70	1265.39	1238.46	1209.16	1177.46	1144.40	1110.19	1071.03	1025.26	974.57	924.20	875.38	820.00	755.29	686.26	619.79	553.39	501.58	471.94	457.86	444.75	435.02	428.03	421.86	417.07	415.22	414.80	417.75	424.81	433.81	442.91	453.68	455.65	443.80	423.17	403.34	381.86	365.06	356.87	353.92	349.25	344.71	337.14	324.39	308.54	293.35	277.61	264.73	256.67	251.46	245.59	240.22	231.86	218.57	202.26	186.57	170.47	156.65	146.72	139.21	131.30	123.90	114.78	102.66	88.86	418.23
1981.00	1666.70	1637.62	1626.83	1613.19	1596.89	1578.14	1557.39	1535.12	1510.13	1482.07	1451.96	1420.71	1387.58	1357.44	1332.65	1310.86	1287.07	1261.90	1235.04	1205.72	1173.93	1140.79	1106.51	1067.29	1021.53	970.87	920.52	871.72	816.41	751.82	682.96	616.66	550.43	498.75	469.17	455.11	442.02	432.29	425.32	419.17	414.41	412.57	412.16	415.09	422.05	430.94	439.91	450.53	452.39	440.50	419.86	400.00	378.49	361.62	353.33	350.23	345.41	340.70	332.94	319.99	303.91	288.50	272.54	259.38	250.92	245.25	238.94	233.11	224.44	211.06	194.80	179.18	163.21	149.45	139.43	131.77	123.78	116.31	107.31	95.59	458.82
1982.00	1707.26	1684.35	1636.37	1621.91	1606.12	1588.93	1570.27	1550.63	1530.49	1507.01	1479.02	1448.10	1416.55	1383.33	1353.18	1328.49	1306.87	1283.22	1258.19	1231.42	1202.07	1170.19	1136.99	1102.63	1063.38	1017.62	967.00	916.69	867.92	812.67	748.23	679.55	613.42	547.37	495.83	466.32	452.28	439.21	429.49	422.53	416.40	411.68	409.85	409.45	412.35	419.23	427.99	436.83	447.31	449.06	437.13	416.48	396.60	375.05	358.12	349.72	346.48	341.50	336.63	328.68	315.54	299.24	283.60	267.44	253.99	245.12	238.99	232.24	225.97	216.99	203.51	187.32	171.76	155.92	142.22	132.12	124.31	116.24	108.70	99.82	499.25
1983.00	1754.71	1718.20	1685.02	1635.11	1616.98	1599.04	1580.96	1562.40	1543.87	1525.86	1503.88	1475.96	1444.24	1412.38	1379.08	1348.91	1324.33	1302.88	1279.37	1254.49	1227.79	1198.42	1166.46	1133.18	1098.76	1059.46	1013.71	963.13	912.85	864.11	808.94	744.63	676.13	610.18	544.31	492.91	463.47	449.45	436.40	426.69	419.74	413.64	408.94	407.13	406.74	409.61	416.40	425.04	433.75	444.08	445.73	433.75	413.10	393.20	371.62	354.62	346.11	342.73	337.60	332.56	324.43	311.08	294.56	278.70	262.33	248.60	239.33	232.74	225.55	218.83	209.53	195.97	179.83	164.34	148.63	134.99	124.81	116.85	108.70	101.09	536.70
1984.00	1801.03	1752.87	1710.88	1674.34	1634.31	1612.51	1592.41	1573.43	1554.97	1537.54	1521.65	1501.18	1473.31	1440.78	1408.61	1375.22	1345.02	1320.53	1299.25	1275.88	1251.13	1224.50	1195.10	1163.05	1129.70	1095.19	1055.84	1010.08	959.53	909.27	860.54	805.43	741.25	672.90	607.10	541.40	490.13	460.75	446.74	433.71	424.01	417.07	411.00	406.32	404.53	404.15	406.98	413.69	422.20	430.79	440.98	442.52	430.50	409.84	389.90	368.28	351.22	342.60	339.07	333.79	328.59	320.27	306.71	289.97	273.88	257.30	243.28	233.60	226.55	218.92	211.74	202.14	188.48	172.39	156.97	141.38	127.80	117.54	109.43	101.19	568.35
1985.00	1839.89	1785.39	1738.40	1698.08	1663.56	1633.99	1608.50	1586.24	1566.36	1547.99	1531.66	1517.89	1498.91	1471.09	1437.74	1405.25	1371.76	1341.52	1317.12	1296.00	1272.76	1248.13	1221.57	1192.13	1159.97	1126.53	1091.94	1052.53	1006.74	956.20	905.95	857.22	802.16	738.07	669.87	604.21	538.65	487.49	458.16	444.17	431.15	421.45	414.52	408.47	403.82	402.04	401.67	404.47	411.10	419.49	427.96	438.01	439.44	427.37	406.69	386.72	365.06	347.92	339.19	335.52	330.08	324.71	316.20	302.43	285.46	269.14	252.34	238.02	227.94	220.43	212.35	204.72	194.80	181.05	165.01	149.64	134.18	120.64	110.29	102.04	593.06
1986.00	1866.06	1827.83	1778.14	1734.31	1695.73	1661.82	1631.75	1604.67	1581.22	1561.28	1543.54	1527.29	1513.28	1494.18	1466.45	1433.29	1400.98	1367.65	1337.53	1313.16	1292.01	1268.75	1244.13	1217.53	1188.03	1155.79	1122.28	1087.61	1048.17	1002.45	952.04	901.92	853.32	798.40	734.47	666.43	600.93	535.53	484.50	455.28	441.37	428.41	418.77	411.86	405.79	401.11	399.27	398.85	401.54	407.98	416.15	424.38	434.17	435.41	423.27	402.60	382.62	360.94	343.69	334.67	330.59	324.76	318.99	310.12	296.07	278.87	262.32	245.31	230.76	220.41	212.59	204.26	196.38	186.34	172.65	156.80	141.66	126.47	113.18	102.98	630.61
1987.00	1882.79	1834.81	1816.50	1771.60	1730.90	1694.06	1660.75	1630.16	1601.48	1576.83	1556.83	1539.70	1523.52	1509.27	1490.04	1462.38	1429.42	1397.27	1364.09	1334.08	1309.72	1288.53	1265.25	1240.61	1213.98	1184.41	1152.08	1118.47	1083.71	1044.24	998.57	948.27	898.25	849.76	794.95	731.16	663.25	597.88	532.62	481.71	452.58	438.74	425.85	416.25	409.36	403.28	398.56	396.67	396.18	398.77	405.03	412.98	420.98	430.50	431.55	419.35	398.68	378.67	356.98	339.60	330.28	325.79	319.58	313.40	304.16	289.83	272.39	255.61	238.39	223.60	212.96	204.84	196.25	188.12	177.96	164.33	148.67	133.74	118.82	105.77	662.66
